t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,pwm_us,raw_count,tared_count,force_N,battery_voltage_V,battery_current_A,battery_remaining_pct,battery_age_ms,mavlink_total_packets,mavlink_sys_status_packets,mavlink_bad_frames,phase,period_index,period_sample_index
81351,81.351,1,2002,52002,local_1100_1350,1033,1198,-101591.000,21116.390,0.498981,11.546,,-1,374,1358,155,6,prps,1,1033
81373,81.373,1,2002,52002,local_1100_1350,1034,1203,-101997.000,20710.390,0.489387,11.546,,-1,396,1358,155,6,prps,1,1034
81397,81.397,1,2002,52002,local_1100_1350,1035,1210,-101340.000,21367.390,0.504912,11.546,,-1,420,1358,155,6,prps,1,1035
81419,81.419,1,2002,52002,local_1100_1350,1036,1216,-101220.000,21487.390,0.507748,11.546,,-1,442,1358,155,6,prps,1,1036
81442,81.442,1,2002,52002,local_1100_1350,1037,1223,-101325.000,21382.390,0.505266,11.546,,-1,465,1358,155,6,prps,1,1037
81479,81.479,1,2002,52002,local_1100_1350,1038,1229,-100978.000,21729.390,0.513466,11.552,,-1,16,1364,156,6,prps,1,1038
81500,81.500,1,2002,52002,local_1100_1350,1039,1234,-100410.000,22297.390,0.526888,11.552,,-1,37,1364,156,6,prps,1,1039
81523,81.523,1,2002,52002,local_1100_1350,1040,1238,-100241.000,22466.390,0.530881,11.552,,-1,60,1364,156,6,prps,1,1040
81546,81.546,1,2002,52002,local_1100_1350,1041,1239,-99572.000,23135.390,0.546690,11.552,,-1,83,1364,156,6,prps,1,1041
81569,81.569,1,2002,52002,local_1100_1350,1042,1239,-99104.000,23603.390,0.557749,11.552,,-1,106,1364,156,6,prps,1,1042
81592,81.592,1,2002,52002,local_1100_1350,1043,1237,-98822.000,23885.390,0.564412,11.552,,-1,129,1364,156,6,prps,1,1043
81615,81.615,1,2002,52002,local_1100_1350,1044,1233,-98728.000,23979.390,0.566634,11.552,,-1,152,1364,156,6,prps,1,1044
81649,81.649,1,2002,52002,local_1100_1350,1045,1229,-98187.000,24520.390,0.579418,11.552,,-1,186,1364,156,6,prps,1,1045
81673,81.673,1,2002,52002,local_1100_1350,1046,1224,-98046.000,24661.390,0.582749,11.552,,-1,210,1364,156,6,prps,1,1046
81695,81.695,1,2002,52002,local_1100_1350,1047,1220,-97504.000,25203.390,0.595557,11.552,,-1,232,1364,156,6,prps,1,1047
81742,81.742,1,2002,52002,local_1100_1350,1048,1217,-97531.000,25176.390,0.594919,11.552,,-1,279,1364,156,6,prps,1,1048
81765,81.765,1,2002,52002,local_1100_1350,1049,1216,-97967.000,24740.390,0.584616,11.552,,-1,302,1364,156,6,prps,1,1049
81788,81.788,1,2002,52002,local_1100_1350,1050,1216,-97583.000,25124.390,0.593690,11.552,,-1,325,1364,156,6,prps,1,1050
81822,81.822,1,2002,52002,local_1100_1350,1051,1219,-97917.000,24790.390,0.585798,11.552,,-1,359,1364,156,6,prps,1,1051
81845,81.845,1,2002,52002,local_1100_1350,1052,1223,-97751.000,24956.390,0.589720,11.552,,-1,382,1364,156,6,prps,1,1052
81868,81.868,1,2002,52002,local_1100_1350,1053,1229,-98244.000,24463.390,0.578071,11.552,,-1,405,1364,156,6,prps,1,1053
81891,81.891,1,2002,52002,local_1100_1350,1054,1235,-98055.000,24652.390,0.582537,11.552,,-1,428,1364,156,6,prps,1,1054
81926,81.926,1,2002,52002,local_1100_1350,1055,1241,-97803.000,24904.390,0.588491,11.552,,-1,463,1364,156,6,prps,1,1055
81950,81.950,1,2002,52002,local_1100_1350,1056,1247,-98120.000,24587.390,0.581001,11.552,,-1,487,1366,156,6,prps,1,1056
81973,81.973,1,2002,52002,local_1100_1350,1057,1251,-97187.000,25520.390,0.603048,11.549,,-1,0,1370,157,6,prps,1,1057
82007,82.007,1,2002,52002,local_1100_1350,1058,1253,-96524.000,26183.390,0.618714,11.549,,-1,34,1375,157,6,prps,1,1058
82029,82.029,1,2002,52002,local_1100_1350,1059,1252,-96340.000,26367.390,0.623062,11.549,,-1,56,1375,157,6,prps,1,1059
82053,82.053,1,2002,52002,local_1100_1350,1060,1250,-96287.000,26420.390,0.624315,11.549,,-1,80,1375,157,6,prps,1,1060
82075,82.075,1,2002,52002,local_1100_1350,1061,1246,-96430.000,26277.390,0.620935,11.549,,-1,102,1375,157,6,prps,1,1061
82098,82.098,1,2002,52002,local_1100_1350,1062,1241,-96196.000,26511.390,0.626465,11.549,,-1,125,1375,157,6,prps,1,1062
82121,82.121,1,2002,52002,local_1100_1350,1063,1235,-95789.000,26918.390,0.636082,11.549,,-1,148,1375,157,6,prps,1,1063
82144,82.144,1,2002,52002,local_1100_1350,1064,1230,-95387.000,27320.390,0.645582,11.549,,-1,171,1375,157,6,prps,1,1064
82167,82.167,1,2002,52002,local_1100_1350,1065,1226,-95349.000,27358.390,0.646480,11.549,,-1,194,1375,157,6,prps,1,1065
82202,82.202,1,2002,52002,local_1100_1350,1066,1223,-95363.000,27344.390,0.646149,11.549,,-1,229,1375,157,6,prps,1,1066
82225,82.225,1,2002,52002,local_1100_1350,1067,1223,-96024.000,26683.390,0.630529,11.549,,-1,252,1375,157,6,prps,1,1067
82248,82.248,1,2002,52002,local_1100_1350,1068,1225,-95966.000,26741.390,0.631900,11.549,,-1,275,1375,157,6,prps,1,1068
82271,82.271,1,2002,52002,local_1100_1350,1069,1229,-96268.000,26439.390,0.624764,11.549,,-1,298,1375,157,6,prps,1,1069
82294,82.294,1,2002,52002,local_1100_1350,1070,1234,-96812.000,25895.390,0.611909,11.549,,-1,321,1375,157,6,prps,1,1070
82317,82.317,1,2002,52002,local_1100_1350,1071,1239,-96917.000,25790.390,0.609428,11.549,,-1,344,1375,157,6,prps,1,1071
82340,82.340,1,2002,52002,local_1100_1350,1072,1244,-96850.000,25857.390,0.611011,11.549,,-1,367,1375,157,6,prps,1,1072
82374,82.374,1,2002,52002,local_1100_1350,1073,1248,-96336.000,26371.390,0.623157,11.549,,-1,401,1375,157,6,prps,1,1073
82398,82.398,1,2002,52002,local_1100_1350,1074,1250,-96471.000,26236.390,0.619967,11.549,,-1,425,1375,157,6,prps,1,1074
82420,82.420,1,2002,52002,local_1100_1350,1075,1249,-96242.000,26465.390,0.625378,11.549,,-1,447,1375,157,6,prps,1,1075
82443,82.443,1,2002,52002,local_1100_1350,1076,1245,-95991.000,26716.390,0.631309,11.549,,-1,470,1375,157,6,prps,1,1076
82467,82.467,1,2002,52002,local_1100_1350,1077,1238,-95635.000,27072.390,0.639721,11.538,,-1,6,1379,158,6,prps,1,1077
82489,82.489,1,2002,52002,local_1100_1350,1078,1229,-95840.000,26867.390,0.634877,11.538,,-1,28,1381,158,6,prps,1,1078
82512,82.512,1,2002,52002,local_1100_1350,1079,1218,-95524.000,27183.390,0.642344,11.538,,-1,51,1381,158,6,prps,1,1079
82535,82.535,1,2002,52002,local_1100_1350,1080,1206,-96173.000,26534.390,0.627008,11.538,,-1,74,1381,158,6,prps,1,1080
82570,82.570,1,2002,52002,local_1100_1350,1081,1195,-95854.000,26853.390,0.634546,11.538,,-1,109,1381,158,6,prps,1,1081
82616,82.616,1,2002,52002,local_1100_1350,1082,1185,-97361.000,25346.390,0.598936,11.538,,-1,155,1381,158,6,prps,1,1082
82650,82.650,1,2002,52002,local_1100_1350,1083,1177,-98215.000,24492.390,0.578756,11.538,,-1,189,1381,158,6,prps,1,1083
82673,82.673,1,2002,52002,local_1100_1350,1084,1173,-98304.000,24403.390,0.576653,11.538,,-1,212,1381,158,6,prps,1,1084
82697,82.697,1,2002,52002,local_1100_1350,1085,1172,-99398.000,23309.390,0.550802,11.538,,-1,236,1381,158,6,prps,1,1085
82719,82.719,1,2002,52002,local_1100_1350,1086,1175,-99328.000,23379.390,0.552456,11.538,,-1,258,1381,158,6,prps,1,1086
82742,82.742,1,2002,52002,local_1100_1350,1087,1182,-100213.000,22494.390,0.531543,11.538,,-1,281,1381,158,6,prps,1,1087
82765,82.765,1,2002,52002,local_1100_1350,1088,1191,-100826.000,21881.390,0.517058,11.538,,-1,304,1381,158,6,prps,1,1088
82800,82.800,1,2002,52002,local_1100_1350,1089,1202,-100525.000,22182.390,0.524171,11.538,,-1,339,1381,158,6,prps,1,1089
82823,82.823,1,2002,52002,local_1100_1350,1090,1214,-101459.000,21248.390,0.502100,11.538,,-1,362,1381,158,6,prps,1,1090
82847,82.847,1,2002,52002,local_1100_1350,1091,1225,-100971.000,21736.390,0.513632,11.538,,-1,386,1381,158,6,prps,1,1091
82869,82.869,1,2002,52002,local_1100_1350,1092,1235,-100958.000,21749.390,0.513939,11.538,,-1,408,1381,158,6,prps,1,1092
82892,82.892,1,2002,52002,local_1100_1350,1093,1243,-100826.000,21881.390,0.517058,11.538,,-1,431,1381,158,6,prps,1,1093
82915,82.915,1,2002,52002,local_1100_1350,1094,1248,-99762.000,22945.390,0.542200,11.538,,-1,454,1381,158,6,prps,1,1094
82938,82.938,1,2002,52002,local_1100_1350,1095,1250,-99932.000,22775.390,0.538183,11.538,,-1,477,1381,158,6,prps,1,1095
82975,82.975,1,2002,52002,local_1100_1350,1096,1249,-99339.000,23368.390,0.552196,11.563,,-1,0,1387,159,6,prps,1,1096
82997,82.997,1,2002,52002,local_1100_1350,1097,1245,-98228.000,24479.390,0.578449,11.563,,-1,22,1392,159,6,prps,1,1097
83019,83.019,1,2002,52002,local_1100_1350,1098,1238,-98136.000,24571.390,0.580623,11.563,,-1,43,1393,159,6,prps,1,1098
83042,83.042,1,2002,52002,local_1100_1350,1099,1230,-97698.000,25009.390,0.590973,11.563,,-1,67,1393,159,6,prps,1,1099
83065,83.065,1,2002,52002,local_1100_1350,1100,1222,-97252.000,25455.390,0.601512,11.563,,-1,89,1393,159,6,prps,1,1100
83088,83.088,1,2002,52002,local_1100_1350,1101,1213,-97128.000,25579.390,0.604442,11.563,,-1,113,1393,159,6,prps,1,1101
83111,83.111,1,2002,52002,local_1100_1350,1102,1205,-97074.000,25633.390,0.605718,11.563,,-1,136,1393,159,6,prps,1,1102
83145,83.145,1,2002,52002,local_1100_1350,1103,1198,-97504.000,25203.390,0.595557,11.563,,-1,170,1393,159,6,prps,1,1103
83168,83.168,1,2002,52002,local_1100_1350,1104,1192,-98064.000,24643.390,0.582324,11.563,,-1,193,1393,159,6,prps,1,1104
83191,83.191,1,2002,52002,local_1100_1350,1105,1188,-98125.000,24582.390,0.580883,11.563,,-1,216,1393,159,6,prps,1,1105
83214,83.214,1,2002,52002,local_1100_1350,1106,1185,-98767.000,23940.390,0.565712,11.563,,-1,239,1393,159,6,prps,1,1106
83237,83.237,1,2002,52002,local_1100_1350,1107,1183,-98995.000,23712.390,0.560324,11.563,,-1,262,1393,159,6,prps,1,1107
83261,83.261,1,2002,52002,local_1100_1350,1108,1183,-99844.000,22863.390,0.540263,11.563,,-1,286,1393,159,6,prps,1,1108
83283,83.283,1,2002,52002,local_1100_1350,1109,1183,-99168.000,23539.390,0.556236,11.563,,-1,308,1393,159,6,prps,1,1109
83306,83.306,1,2002,52002,local_1100_1350,1110,1184,-100182.000,22525.390,0.532276,11.563,,-1,331,1393,159,6,prps,1,1110
83329,83.329,1,2002,52002,local_1100_1350,1111,1185,-100971.000,21736.390,0.513632,11.563,,-1,354,1393,159,6,prps,1,1111
83364,83.364,1,2002,52002,local_1100_1350,1112,1187,-100886.000,21821.390,0.515640,11.563,,-1,389,1393,159,6,prps,1,1112
83387,83.387,1,2002,52002,local_1100_1350,1113,1189,-101140.000,21567.390,0.509638,11.563,,-1,412,1393,159,6,prps,1,1113
83410,83.410,1,2002,52002,local_1100_1350,1114,1191,-100885.000,21822.390,0.515664,11.563,,-1,435,1393,159,6,prps,1,1114
83433,83.433,1,2002,52002,local_1100_1350,1115,1194,-101266.000,21441.390,0.506661,11.563,,-1,458,1393,159,6,prps,1,1115
83491,83.491,1,2002,52002,local_1100_1350,1116,1197,-101617.000,21090.390,0.498366,11.563,,-1,515,1393,159,6,prps,1,1116
83513,83.513,1,2002,52002,local_1100_1350,1117,1200,-101934.000,20773.390,0.490876,11.563,,-1,538,1393,159,6,prps,1,1117
83537,83.537,1,2002,52002,local_1100_1350,1118,1203,-101447.000,21260.390,0.502384,11.563,,-1,561,1393,159,6,prps,1,1118
83560,83.560,1,2002,52002,local_1100_1350,1119,1207,-101517.000,21190.390,0.500730,11.563,,-1,584,1393,159,6,prps,1,1119
83583,83.583,1,2002,52002,local_1100_1350,1120,1210,-101090.000,21617.390,0.510820,11.563,,-1,608,1393,159,6,prps,1,1120
83606,83.606,1,2002,52002,local_1100_1350,1121,1212,-100932.000,21775.390,0.514553,11.563,,-1,631,1393,159,6,prps,1,1121
83630,83.630,1,2002,52002,local_1100_1350,1122,1213,-101456.000,21251.390,0.502171,11.563,,-1,655,1393,159,6,prps,1,1122
83663,83.663,1,2002,52002,local_1100_1350,1123,1213,-100905.000,21802.390,0.515191,11.563,,-1,688,1393,159,6,prps,1,1123
83686,83.686,1,2002,52002,local_1100_1350,1124,1212,-100910.000,21797.390,0.515073,11.563,,-1,711,1393,159,6,prps,1,1124
83709,83.709,1,2002,52002,local_1100_1350,1125,1210,-100180.000,22527.390,0.532323,11.563,,-1,734,1393,159,6,prps,1,1125
83732,83.732,1,2002,52002,local_1100_1350,1126,1206,-100775.000,21932.390,0.518263,11.563,,-1,757,1393,159,6,prps,1,1126
83755,83.755,1,2002,52002,local_1100_1350,1127,1201,-100436.000,22271.390,0.526274,11.563,,-1,780,1393,159,6,prps,1,1127
83778,83.778,1,2002,52002,local_1100_1350,1128,1196,-100255.000,22452.390,0.530551,11.563,,-1,803,1393,159,6,prps,1,1128
83801,83.801,1,2002,52002,local_1100_1350,1129,1191,-100554.000,22153.390,0.523485,11.563,,-1,826,1393,159,6,prps,1,1129
83836,83.836,1,2002,52002,local_1100_1350,1130,1187,-100304.000,22403.390,0.529393,11.563,,-1,861,1393,159,6,prps,1,1130
83859,83.859,1,2002,52002,local_1100_1350,1131,1184,-100819.000,21888.390,0.517223,11.563,,-1,884,1393,159,6,prps,1,1131
83882,83.882,1,2002,52002,local_1100_1350,1132,1183,-101215.000,21492.390,0.507866,11.563,,-1,907,1393,159,6,prps,1,1132
83905,83.905,1,2002,52002,local_1100_1350,1133,1184,-101372.000,21335.390,0.504156,11.563,,-1,930,1393,159,6,prps,1,1133
83928,83.928,1,2002,52002,local_1100_1350,1134,1187,-101686.000,21021.390,0.496736,11.563,,-1,953,1393,159,6,prps,1,1134
83951,83.951,1,2002,52002,local_1100_1350,1135,1192,-101892.000,20815.390,0.491868,11.555,,0,3,1395,160,6,prps,1,1135
83987,83.987,1,2002,52002,local_1100_1350,1136,1199,-101995.000,20712.390,0.489434,11.569,,-1,1,1402,161,6,prps,1,1136
84008,84.008,1,2002,52002,local_1100_1350,1137,1207,-101706.000,21001.390,0.496263,11.569,,-1,22,1404,161,6,prps,1,1137
84031,84.031,1,2002,52002,local_1100_1350,1138,1214,-101751.000,20956.390,0.495200,11.569,,-1,45,1404,161,6,prps,1,1138
84054,84.054,1,2002,52002,local_1100_1350,1139,1222,-101315.000,21392.390,0.505503,11.569,,-1,68,1404,161,6,prps,1,1139
84077,84.077,1,2002,52002,local_1100_1350,1140,1228,-101133.000,21574.390,0.509803,11.569,,-1,91,1404,161,6,prps,1,1140
84100,84.100,1,2002,52002,local_1100_1350,1141,1233,-101265.000,21442.390,0.506684,11.569,,-1,114,1404,161,6,prps,1,1141
84124,84.124,1,2002,52002,local_1100_1350,1142,1236,-100670.000,22037.390,0.520744,11.569,,-1,138,1404,161,6,prps,1,1142
84146,84.146,1,2002,52002,local_1100_1350,1143,1238,-100193.000,22514.390,0.532016,11.569,,-1,160,1404,161,6,prps,1,1143
84169,84.169,1,2002,52002,local_1100_1350,1144,1237,-99514.000,23193.390,0.548060,11.569,,-1,183,1404,161,6,prps,1,1144
84204,84.204,1,2002,52002,local_1100_1350,1145,1236,-98671.000,24036.390,0.567981,11.569,,-1,217,1404,161,6,prps,1,1145
84227,84.227,1,2002,52002,local_1100_1350,1146,1234,-99183.000,23524.390,0.555882,11.569,,-1,241,1404,161,6,prps,1,1146
84251,84.251,1,2002,52002,local_1100_1350,1147,1231,-98402.000,24305.390,0.574337,11.569,,-1,264,1404,161,6,prps,1,1147
84273,84.273,1,2002,52002,local_1100_1350,1148,1230,-98013.000,24694.390,0.583529,11.569,,-1,287,1404,161,6,prps,1,1148
84319,84.319,1,2002,52002,local_1100_1350,1149,1229,-97973.000,24734.390,0.584474,11.569,,-1,333,1404,161,6,prps,1,1149
84342,84.342,1,2002,52002,local_1100_1350,1150,1229,-98204.000,24503.390,0.579016,11.569,,-1,356,1404,161,6,prps,1,1150
84365,84.365,1,2002,52002,local_1100_1350,1151,1232,-97402.000,25305.390,0.597967,11.569,,-1,379,1404,161,6,prps,1,1151
84388,84.388,1,2002,52002,local_1100_1350,1152,1235,-97949.000,24758.390,0.585041,11.569,,-1,402,1404,161,6,prps,1,1152
84422,84.422,1,2002,52002,local_1100_1350,1153,1239,-97962.000,24745.390,0.584734,11.569,,-1,436,1404,161,6,prps,1,1153
84446,84.446,1,2002,52002,local_1100_1350,1154,1244,-97256.000,25451.390,0.601417,11.569,,-1,459,1404,161,6,prps,1,1154
84470,84.470,1,2002,52002,local_1100_1350,1155,1249,-97036.000,25671.390,0.606616,11.536,,-1,9,1409,162,6,prps,1,1155
84492,84.492,1,2002,52002,local_1100_1350,1156,1253,-96852.000,25855.390,0.610964,11.536,,-1,32,1410,162,6,prps,1,1156
84514,84.514,1,2002,52002,local_1100_1350,1157,1256,-96539.000,26168.390,0.618360,11.536,,-1,54,1410,162,6,prps,1,1157
84537,84.537,1,2002,52002,local_1100_1350,1158,1256,-96339.000,26368.390,0.623086,11.536,,-1,77,1410,162,6,prps,1,1158
84561,84.561,1,2002,52002,local_1100_1350,1159,1255,-95887.000,26820.390,0.633767,11.536,,-1,101,1410,162,6,prps,1,1159
84583,84.583,1,2002,52002,local_1100_1350,1160,1252,-95116.000,27591.390,0.651985,11.536,,-1,123,1410,162,6,prps,1,1160
84618,84.618,1,2002,52002,local_1100_1350,1161,1247,-95140.000,27567.390,0.651418,11.536,,-1,158,1410,162,6,prps,1,1161
84642,84.642,1,2002,52002,local_1100_1350,1162,1241,-94856.000,27851.390,0.658129,11.536,,-1,181,1410,162,6,prps,1,1162
84664,84.664,1,2002,52002,local_1100_1350,1163,1235,-94939.000,27768.390,0.656168,11.536,,-1,204,1410,162,6,prps,1,1163
84687,84.687,1,2002,52002,local_1100_1350,1164,1229,-95143.000,27564.390,0.651347,11.536,,-1,227,1410,162,6,prps,1,1164
84710,84.710,1,2002,52002,local_1100_1350,1165,1224,-95025.000,27682.390,0.654136,11.536,,-1,250,1410,162,6,prps,1,1165
84733,84.733,1,2002,52002,local_1100_1350,1166,1220,-95430.000,27277.390,0.644565,11.536,,-1,273,1410,162,6,prps,1,1166
84756,84.756,1,2002,52002,local_1100_1350,1167,1218,-95631.000,27076.390,0.639816,11.536,,-1,296,1410,162,6,prps,1,1167
84779,84.779,1,2002,52002,local_1100_1350,1168,1217,-95963.000,26744.390,0.631971,11.536,,-1,319,1410,162,6,prps,1,1168
84813,84.813,1,2002,52002,local_1100_1350,1169,1217,-96561.000,26146.390,0.617840,11.536,,-1,353,1410,162,6,prps,1,1169
84848,84.848,1,2002,52002,local_1100_1350,1170,1218,-96640.000,26067.390,0.615973,11.536,,-1,388,1410,162,6,prps,1,1170
84871,84.871,1,2002,52002,local_1100_1350,1171,1220,-96762.000,25945.390,0.613090,11.536,,-1,411,1410,162,6,prps,1,1171
84894,84.894,1,2002,52002,local_1100_1350,1172,1220,-97059.000,25648.390,0.606072,11.536,,-1,434,1410,162,6,prps,1,1172
84917,84.917,1,2002,52002,local_1100_1350,1173,1220,-97252.000,25455.390,0.601512,11.536,,-1,457,1410,162,6,prps,1,1173
84940,84.940,1,2002,52002,local_1100_1350,1174,1217,-96853.000,25854.390,0.610940,11.536,,-1,480,1410,162,6,prps,1,1174
84964,84.964,1,2002,52002,local_1100_1350,1175,1211,-97031.000,25676.390,0.606734,11.536,,-1,504,1414,162,6,prps,1,1175
84987,84.987,1,2002,52002,local_1100_1350,1176,1203,-97514.000,25193.390,0.595321,11.56,,-1,5,1419,163,6,prps,1,1176
85009,85.009,1,2002,52002,local_1100_1350,1177,1193,-97425.000,25282.390,0.597424,11.56,,-1,27,1421,163,6,prps,1,1177
85032,85.032,1,2002,52002,local_1100_1350,1178,1181,-97439.000,25268.390,0.597093,11.56,,-1,50,1421,163,6,prps,1,1178
85055,85.055,1,2002,52002,local_1100_1350,1179,1168,-98325.000,24382.390,0.576157,11.56,,-1,73,1421,163,6,prps,1,1179
85090,85.090,1,2002,52002,local_1100_1350,1180,1155,-98848.000,23859.390,0.563798,11.56,,-1,107,1421,163,6,prps,1,1180
85113,85.113,1,2002,52002,local_1100_1350,1181,1143,-99553.000,23154.390,0.547139,11.56,,-1,131,1421,163,6,prps,1,1181
85136,85.136,1,2002,52002,local_1100_1350,1182,1134,-100213.000,22494.390,0.531543,11.56,,-1,154,1421,163,6,prps,1,1182
85159,85.159,1,2002,52002,local_1100_1350,1183,1128,-100757.000,21950.390,0.518688,11.56,,-1,176,1421,163,6,prps,1,1183
85205,85.205,1,2002,52002,local_1100_1350,1184,1126,-102217.000,20490.390,0.484188,11.56,,-1,223,1421,163,6,prps,1,1184
85228,85.228,1,2002,52002,local_1100_1350,1185,1127,-103837.000,18870.390,0.445908,11.56,,-1,246,1421,163,6,prps,1,1185
85263,85.263,1,2002,52002,local_1100_1350,1186,1133,-104382.000,18325.390,0.433029,11.56,,-1,281,1421,163,6,prps,1,1186
85285,85.285,1,2002,52002,local_1100_1350,1187,1142,-105007.000,17700.390,0.418261,11.56,,-1,303,1421,163,6,prps,1,1187
85308,85.308,1,2002,52002,local_1100_1350,1188,1154,-105454.000,17253.390,0.407698,11.56,,-1,326,1421,163,6,prps,1,1188
85331,85.331,1,2002,52002,local_1100_1350,1189,1167,-105381.000,17326.390,0.409423,11.56,,-1,349,1421,163,6,prps,1,1189
85354,85.354,1,2002,52002,local_1100_1350,1190,1181,-106011.000,16696.390,0.394536,11.56,,-1,372,1421,163,6,prps,1,1190
85377,85.377,1,2002,52002,local_1100_1350,1191,1195,-105052.000,17655.390,0.417197,11.56,,-1,395,1421,163,6,prps,1,1191
85400,85.400,1,2002,52002,local_1100_1350,1192,1207,-106138.000,16569.390,0.391535,11.56,,-1,418,1421,163,6,prps,1,1192
85423,85.423,1,2002,52002,local_1100_1350,1193,1218,-104699.000,18008.390,0.425539,11.56,,-1,441,1421,163,6,prps,1,1193
85447,85.447,1,2002,52002,local_1100_1350,1194,1226,-105025.000,17682.390,0.417835,11.56,,-1,465,1421,163,6,prps,1,1194
85482,85.482,1,2002,52002,local_1100_1350,1195,1231,-104365.000,18342.390,0.433431,11.562,,-1,12,1427,164,6,prps,1,1195
85504,85.504,1,2002,52002,local_1100_1350,1196,1234,-102830.000,19877.390,0.469703,11.562,,-1,34,1427,164,6,prps,1,1196
85527,85.527,1,2002,52002,local_1100_1350,1197,1235,-102330.000,20377.390,0.481518,11.562,,-1,57,1427,164,6,prps,1,1197
85550,85.550,1,2002,52002,local_1100_1350,1198,1235,-101258.000,21449.390,0.506850,11.562,,-1,80,1427,164,6,prps,1,1198
85573,85.573,1,2002,52002,local_1100_1350,1199,1234,-101177.000,21530.390,0.508764,11.562,,-1,103,1427,164,6,prps,1,1199
85596,85.596,1,2002,52002,local_1100_1350,1200,1234,-100743.000,21964.390,0.519019,11.562,,-1,126,1427,164,6,prps,1,1200
85620,85.620,1,2002,52002,local_1100_1350,1201,1234,-99782.000,22925.390,0.541728,11.562,,-1,149,1427,164,6,prps,1,1201
85642,85.642,1,2002,52002,local_1100_1350,1202,1235,-99839.000,22868.390,0.540381,11.562,,-1,172,1427,164,6,prps,1,1202
85665,85.665,1,2002,52002,local_1100_1350,1203,1237,-99022.000,23685.390,0.559686,11.562,,-1,195,1427,164,6,prps,1,1203
85700,85.700,1,2002,52002,local_1100_1350,1204,1241,-99019.000,23688.390,0.559757,11.562,,-1,230,1427,164,6,prps,1,1204
85722,85.722,1,2002,52002,local_1100_1350,1205,1246,-98635.000,24072.390,0.568831,11.562,,-1,252,1427,164,6,prps,1,1205
85745,85.745,1,2002,52002,local_1100_1350,1206,1251,-97815.000,24892.390,0.588208,11.562,,-1,275,1427,164,6,prps,1,1206
85768,85.768,1,2002,52002,local_1100_1350,1207,1255,-97688.000,25019.390,0.591209,11.562,,-1,298,1427,164,6,prps,1,1207
85791,85.791,1,2002,52002,local_1100_1350,1208,1260,-97548.000,25159.390,0.594517,11.562,,-1,321,1427,164,6,prps,1,1208
85814,85.814,1,2002,52002,local_1100_1350,1209,1262,-96682.000,26025.390,0.614981,11.562,,-1,344,1427,164,6,prps,1,1209
85838,85.838,1,2002,52002,local_1100_1350,1210,1264,-96519.000,26188.390,0.618832,11.562,,-1,368,1427,164,6,prps,1,1210
85872,85.872,1,2002,52002,local_1100_1350,1211,1263,-96167.000,26540.390,0.627150,11.562,,-1,402,1427,164,6,prps,1,1211
85895,85.895,1,2002,52002,local_1100_1350,1212,1261,-95606.000,27101.390,0.640407,11.562,,-1,425,1427,164,6,prps,1,1212
85918,85.918,1,2002,52002,local_1100_1350,1213,1257,-95388.000,27319.390,0.645558,11.562,,-1,448,1427,164,6,prps,1,1213
85942,85.942,1,2002,52002,local_1100_1350,1214,1252,-95653.000,27054.390,0.639296,11.562,,-1,472,1428,164,6,prps,1,1214
85965,85.965,1,2002,52002,local_1100_1350,1215,1247,-94580.000,28127.390,0.664651,11.562,,-1,495,1432,164,6,prps,1,1215
85988,85.988,1,2002,52002,local_1100_1350,1216,1241,-94278.000,28429.390,0.671787,11.536,,-1,6,1437,165,6,prps,1,1216
86010,86.010,1,2002,52002,local_1100_1350,1217,1236,-94289.000,28418.390,0.671527,11.536,,-1,28,1438,165,6,prps,1,1217
86056,86.056,1,2002,52002,local_1100_1350,1218,1231,-94692.000,28015.390,0.662004,11.536,,-1,74,1438,165,6,prps,1,1218
86079,86.079,1,2002,52002,local_1100_1350,1219,1228,-94685.000,28022.390,0.662170,11.536,,-1,97,1438,165,6,prps,1,1219
86102,86.102,1,2002,52002,local_1100_1350,1220,1226,-94670.000,28037.390,0.662524,11.536,,-1,120,1438,165,6,prps,1,1220
86137,86.137,1,2002,52002,local_1100_1350,1221,1226,-94670.000,28037.390,0.662524,11.536,,-1,154,1438,165,6,prps,1,1221
86160,86.160,1,2002,52002,local_1100_1350,1222,1226,-95904.000,26803.390,0.633365,11.536,,-1,178,1438,165,6,prps,1,1222
86183,86.183,1,2002,52002,local_1100_1350,1223,1228,-95495.000,27212.390,0.643030,11.536,,-1,201,1438,165,6,prps,1,1223
86206,86.206,1,2002,52002,local_1100_1350,1224,1231,-95923.000,26784.390,0.632916,11.536,,-1,224,1438,165,6,prps,1,1224
86229,86.229,1,2002,52002,local_1100_1350,1225,1234,-95973.000,26734.390,0.631734,11.536,,-1,247,1438,165,6,prps,1,1225
86263,86.263,1,2002,52002,local_1100_1350,1226,1238,-95866.000,26841.390,0.634263,11.536,,-1,281,1438,165,6,prps,1,1226
86286,86.286,1,2002,52002,local_1100_1350,1227,1242,-95917.000,26790.390,0.633058,11.536,,-1,304,1438,165,6,prps,1,1227
86321,86.321,1,2002,52002,local_1100_1350,1228,1247,-96282.000,26425.390,0.624433,11.536,,-1,339,1438,165,6,prps,1,1228
86344,86.344,1,2002,52002,local_1100_1350,1229,1251,-95581.000,27126.390,0.640997,11.536,,-1,362,1438,165,6,prps,1,1229
86367,86.367,1,2002,52002,local_1100_1350,1230,1256,-95620.000,27087.390,0.640076,11.536,,-1,385,1438,165,6,prps,1,1230
