t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,pwm_us,raw_count,tared_count,force_N,battery_voltage_V,battery_current_A,battery_remaining_pct,battery_age_ms,mavlink_total_packets,mavlink_sys_status_packets,mavlink_bad_frames,phase,period_index,period_sample_index
70970,70.970,1,2005,52005,local_1100_1350,603,1270,-90458.000,31755.922,0.750393,12.132,,-1,309,1200,137,3,prps,1,603
70993,70.993,1,2005,52005,local_1100_1350,604,1271,-90309.000,31904.922,0.753914,12.132,,-1,332,1200,137,3,prps,1,604
71016,71.016,1,2005,52005,local_1100_1350,605,1273,-90090.000,32123.922,0.759089,12.132,,-1,355,1200,137,3,prps,1,605
71039,71.039,1,2005,52005,local_1100_1350,606,1274,-89336.000,32877.920,0.776906,12.132,,-1,378,1200,137,3,prps,1,606
71062,71.062,1,2005,52005,local_1100_1350,607,1275,-89649.000,32564.922,0.769510,12.132,,-1,402,1200,137,3,prps,1,607
71085,71.085,1,2005,52005,local_1100_1350,608,1275,-88847.000,33366.920,0.788461,12.132,,-1,425,1200,137,3,prps,1,608
71108,71.108,1,2005,52005,local_1100_1350,609,1275,-89418.000,32795.920,0.774969,12.132,,-1,448,1200,137,3,prps,1,609
71131,71.131,1,2005,52005,local_1100_1350,610,1274,-89365.000,32848.920,0.776221,12.132,,-1,471,1200,137,3,prps,1,610
71166,71.166,1,2005,52005,local_1100_1350,611,1272,-89040.000,33173.920,0.783901,12.073,,-1,14,1206,138,3,prps,1,611
71178,71.178,1,2005,52005,local_1100_1350,612,1270,-89648.000,32565.922,0.769534,12.073,,-1,25,1206,138,3,prps,1,612
71212,71.212,1,2005,52005,local_1100_1350,613,1268,-89470.000,32743.922,0.773740,12.073,,-1,60,1206,138,3,prps,1,613
71234,71.234,1,2005,52005,local_1100_1350,614,1267,-89060.000,33153.920,0.783428,12.073,,-1,82,1206,138,3,prps,1,614
71257,71.257,1,2005,52005,local_1100_1350,615,1266,-88576.000,33637.920,0.794865,12.073,,-1,105,1206,138,3,prps,1,615
71280,71.280,1,2005,52005,local_1100_1350,616,1265,-88671.000,33542.920,0.792620,12.073,,-1,128,1206,138,3,prps,1,616
71303,71.303,1,2005,52005,local_1100_1350,617,1265,-88950.000,33263.920,0.786027,12.073,,-1,151,1206,138,3,prps,1,617
71327,71.327,1,2005,52005,local_1100_1350,618,1265,-88726.000,33487.920,0.791320,12.073,,-1,175,1206,138,3,prps,1,618
71349,71.349,1,2005,52005,local_1100_1350,619,1265,-89315.000,32898.920,0.777402,12.073,,-1,197,1206,138,3,prps,1,619
71373,71.373,1,2005,52005,local_1100_1350,620,1265,-89803.000,32410.922,0.765871,12.073,,-1,221,1206,138,3,prps,1,620
71396,71.396,1,2005,52005,local_1100_1350,621,1265,-89945.000,32268.922,0.762515,12.073,,-1,244,1206,138,3,prps,1,621
71419,71.419,1,2005,52005,local_1100_1350,622,1265,-90159.000,32054.922,0.757459,12.073,,-1,267,1206,138,3,prps,1,622
71442,71.442,1,2005,52005,local_1100_1350,623,1264,-89740.000,32473.922,0.767360,12.073,,-1,290,1206,138,3,prps,1,623
71465,71.465,1,2005,52005,local_1100_1350,624,1263,-89814.000,32399.922,0.765611,12.073,,-1,313,1206,138,3,prps,1,624
71488,71.488,1,2005,52005,local_1100_1350,625,1261,-90245.000,31968.922,0.755427,12.073,,-1,336,1206,138,3,prps,1,625
71511,71.511,1,2005,52005,local_1100_1350,626,1259,-89270.000,32943.920,0.778466,12.073,,-1,359,1206,138,3,prps,1,626
71535,71.535,1,2005,52005,local_1100_1350,627,1257,-89765.000,32448.922,0.766769,12.073,,-1,382,1206,138,3,prps,1,627
71580,71.580,1,2005,52005,local_1100_1350,628,1255,-90192.000,32021.922,0.756679,12.073,,-1,428,1206,138,3,prps,1,628
71603,71.603,1,2005,52005,local_1100_1350,629,1254,-90331.000,31882.922,0.753394,12.073,,-1,451,1206,138,3,prps,1,629
71626,71.626,1,2005,52005,local_1100_1350,630,1253,-91345.000,30868.922,0.729433,12.073,,-1,474,1206,138,3,prps,1,630
71650,71.650,1,2005,52005,local_1100_1350,631,1253,-91245.000,30968.922,0.731796,12.073,,-1,498,1210,138,3,prps,1,631
71674,71.674,1,2005,52005,local_1100_1350,632,1253,-90643.000,31570.922,0.746022,12.091,,-1,13,1216,139,3,prps,1,632
71695,71.695,1,2005,52005,local_1100_1350,633,1253,-90737.000,31476.922,0.743801,12.091,,-1,34,1217,139,3,prps,1,633
71718,71.718,1,2005,52005,local_1100_1350,634,1253,-90546.000,31667.922,0.748314,12.091,,-1,57,1217,139,3,prps,1,634
71741,71.741,1,2005,52005,local_1100_1350,635,1252,-91040.000,31173.922,0.736641,12.091,,-1,80,1217,139,3,prps,1,635
71798,71.798,1,2005,52005,local_1100_1350,636,1250,-90854.000,31359.922,0.741036,12.091,,-1,137,1217,139,3,prps,1,636
71822,71.822,1,2005,52005,local_1100_1350,637,1246,-91193.000,31020.922,0.733025,12.091,,-1,161,1217,139,3,prps,1,637
71844,71.844,1,2005,52005,local_1100_1350,638,1241,-91110.000,31103.922,0.734987,12.091,,-1,183,1217,139,3,prps,1,638
71867,71.867,1,2005,52005,local_1100_1350,639,1233,-90650.000,31563.922,0.745856,12.091,,-1,206,1217,139,3,prps,1,639
71890,71.890,1,2005,52005,local_1100_1350,640,1224,-91469.000,30744.922,0.726503,12.091,,-1,229,1217,139,3,prps,1,640
71913,71.913,1,2005,52005,local_1100_1350,641,1213,-91293.000,30920.922,0.730662,12.091,,-1,252,1217,139,3,prps,1,641
71936,71.936,1,2005,52005,local_1100_1350,642,1202,-92029.000,30184.922,0.713271,12.091,,-1,275,1217,139,3,prps,1,642
71960,71.960,1,2005,52005,local_1100_1350,643,1191,-92452.000,29761.922,0.703275,12.091,,-1,298,1217,139,3,prps,1,643
71983,71.983,1,2005,52005,local_1100_1350,644,1182,-92915.000,29298.922,0.692334,12.091,,-1,321,1217,139,3,prps,1,644
72006,72.006,1,2005,52005,local_1100_1350,645,1174,-93699.000,28514.922,0.673808,12.091,,-1,345,1217,139,3,prps,1,645
72029,72.029,1,2005,52005,local_1100_1350,646,1170,-94752.000,27461.922,0.648926,12.091,,-1,368,1217,139,3,prps,1,646
72052,72.052,1,2005,52005,local_1100_1350,647,1168,-95575.000,26638.922,0.629478,12.091,,-1,390,1217,139,3,prps,1,647
72086,72.086,1,2005,52005,local_1100_1350,648,1170,-96662.000,25551.922,0.603793,12.091,,-1,425,1217,139,3,prps,1,648
72109,72.109,1,2005,52005,local_1100_1350,649,1175,-96978.000,25235.922,0.596326,12.091,,-1,448,1217,139,3,prps,1,649
72133,72.133,1,2005,52005,local_1100_1350,650,1183,-98460.000,23753.922,0.561306,12.091,,-1,471,1217,139,3,prps,1,650
72156,72.156,1,2005,52005,local_1100_1350,651,1193,-98602.000,23611.922,0.557950,12.099,,-1,11,1222,140,3,prps,1,651
72178,72.178,1,2005,52005,local_1100_1350,652,1204,-98881.000,23332.922,0.551358,12.099,,-1,33,1223,140,3,prps,1,652
72201,72.201,1,2005,52005,local_1100_1350,653,1215,-98455.000,23758.922,0.561424,12.099,,-1,56,1223,140,3,prps,1,653
72225,72.225,1,2005,52005,local_1100_1350,654,1225,-98696.000,23517.922,0.555729,12.099,,-1,80,1223,140,3,prps,1,654
72247,72.247,1,2005,52005,local_1100_1350,655,1232,-98509.000,23704.922,0.560148,12.099,,-1,102,1223,140,3,prps,1,655
72270,72.270,1,2005,52005,local_1100_1350,656,1238,-97504.000,24709.922,0.583896,12.099,,-1,125,1223,140,3,prps,1,656
72293,72.293,1,2005,52005,local_1100_1350,657,1240,-98247.000,23966.922,0.566339,12.099,,-1,148,1223,140,3,prps,1,657
72316,72.316,1,2005,52005,local_1100_1350,658,1240,-97237.000,24976.922,0.590205,12.099,,-1,171,1223,140,3,prps,1,658
72339,72.339,1,2005,52005,local_1100_1350,659,1237,-96775.000,25438.922,0.601122,12.099,,-1,194,1223,140,3,prps,1,659
72362,72.362,1,2005,52005,local_1100_1350,660,1233,-96359.000,25854.922,0.610952,12.099,,-1,217,1223,140,3,prps,1,660
72385,72.385,1,2005,52005,local_1100_1350,661,1227,-95362.000,26851.922,0.634512,12.099,,-1,240,1223,140,3,prps,1,661
72408,72.408,1,2005,52005,local_1100_1350,662,1222,-95443.000,26770.922,0.632598,12.099,,-1,263,1223,140,3,prps,1,662
72432,72.432,1,2005,52005,local_1100_1350,663,1217,-95920.000,26293.922,0.621326,12.099,,-1,287,1223,140,3,prps,1,663
72454,72.454,1,2005,52005,local_1100_1350,664,1214,-95687.000,26526.922,0.626832,12.099,,-1,309,1223,140,3,prps,1,664
72477,72.477,1,2005,52005,local_1100_1350,665,1214,-96512.000,25701.922,0.607337,12.099,,-1,332,1223,140,3,prps,1,665
72512,72.512,1,2005,52005,local_1100_1350,666,1215,-96204.000,26009.922,0.614615,12.099,,-1,367,1223,140,3,prps,1,666
72535,72.535,1,2005,52005,local_1100_1350,667,1218,-95883.000,26330.922,0.622200,12.099,,-1,390,1223,140,3,prps,1,667
72558,72.558,1,2005,52005,local_1100_1350,668,1223,-96274.000,25939.922,0.612961,12.099,,-1,413,1223,140,3,prps,1,668
72581,72.581,1,2005,52005,local_1100_1350,669,1229,-95933.000,26280.922,0.621019,12.099,,-1,436,1223,140,3,prps,1,669
72628,72.628,1,2005,52005,local_1100_1350,670,1235,-95768.000,26445.922,0.624918,12.099,,-1,483,1224,140,3,prps,1,670
72651,72.651,1,2005,52005,local_1100_1350,671,1240,-95894.000,26319.922,0.621940,12.099,,-1,506,1228,140,3,prps,1,671
72686,72.686,1,2005,52005,local_1100_1350,672,1244,-95160.000,27053.922,0.639285,12.113,,-1,15,1234,141,3,prps,1,672
72708,72.708,1,2005,52005,local_1100_1350,673,1247,-94870.000,27343.922,0.646138,12.113,,-1,37,1234,141,3,prps,1,673
72731,72.731,1,2005,52005,local_1100_1350,674,1247,-94758.000,27455.922,0.648784,12.113,,-1,60,1234,141,3,prps,1,674
72754,72.754,1,2005,52005,local_1100_1350,675,1246,-94718.000,27495.922,0.649729,12.113,,-1,83,1234,141,3,prps,1,675
72777,72.777,1,2005,52005,local_1100_1350,676,1242,-93871.000,28342.922,0.669744,12.113,,-1,106,1234,141,3,prps,1,676
72800,72.800,1,2005,52005,local_1100_1350,677,1238,-93884.000,28329.922,0.669437,12.113,,-1,129,1234,141,3,prps,1,677
72823,72.823,1,2005,52005,local_1100_1350,678,1233,-93337.000,28876.922,0.682362,12.113,,-1,152,1234,141,3,prps,1,678
72846,72.846,1,2005,52005,local_1100_1350,679,1229,-93940.000,28273.922,0.668114,12.113,,-1,175,1234,141,3,prps,1,679
72869,72.869,1,2005,52005,local_1100_1350,680,1226,-93622.000,28591.922,0.675628,12.113,,-1,198,1234,141,3,prps,1,680
72892,72.892,1,2005,52005,local_1100_1350,681,1224,-93714.000,28499.922,0.673454,12.113,,-1,221,1234,141,3,prps,1,681
72915,72.915,1,2005,52005,local_1100_1350,682,1225,-94217.000,27996.922,0.661568,12.113,,-1,244,1234,141,3,prps,1,682
72938,72.938,1,2005,52005,local_1100_1350,683,1227,-94226.000,27987.922,0.661355,12.113,,-1,267,1234,141,3,prps,1,683
72961,72.961,1,2005,52005,local_1100_1350,684,1230,-94701.000,27512.922,0.650131,12.113,,-1,290,1234,141,3,prps,1,684
72984,72.984,1,2005,52005,local_1100_1350,685,1235,-95049.000,27164.922,0.641908,12.113,,-1,313,1234,141,3,prps,1,685
73030,73.030,1,2005,52005,local_1100_1350,686,1240,-94810.000,27403.922,0.647555,12.113,,-1,359,1234,141,3,prps,1,686
73053,73.053,1,2005,52005,local_1100_1350,687,1245,-94334.000,27879.922,0.658803,12.113,,-1,382,1234,141,3,prps,1,687
73076,73.076,1,2005,52005,local_1100_1350,688,1249,-94695.000,27518.922,0.650273,12.113,,-1,405,1234,141,3,prps,1,688
73099,73.099,1,2005,52005,local_1100_1350,689,1251,-93818.000,28395.922,0.670996,12.113,,-1,428,1234,141,3,prps,1,689
73122,73.122,1,2005,52005,local_1100_1350,690,1250,-93725.000,28488.922,0.673194,12.113,,-1,451,1234,141,3,prps,1,690
73147,73.147,1,2005,52005,local_1100_1350,691,1247,-93709.000,28504.922,0.673572,12.076,,-1,1,1237,142,3,prps,1,691
73168,73.168,1,2005,52005,local_1100_1350,692,1242,-93225.000,28988.922,0.685009,12.076,,-1,22,1240,142,3,prps,1,692
73191,73.191,1,2005,52005,local_1100_1350,693,1236,-93489.000,28724.922,0.678771,12.076,,-1,45,1240,142,3,prps,1,693
73214,73.214,1,2005,52005,local_1100_1350,694,1228,-93466.000,28747.922,0.679314,12.076,,-1,68,1240,142,3,prps,1,694
73237,73.237,1,2005,52005,local_1100_1350,695,1221,-93285.000,28928.922,0.683591,12.076,,-1,91,1240,142,3,prps,1,695
73260,73.260,1,2005,52005,local_1100_1350,696,1215,-93298.000,28915.922,0.683284,12.076,,-1,114,1240,142,3,prps,1,696
73283,73.283,1,2005,52005,local_1100_1350,697,1211,-93868.000,28345.922,0.669815,12.076,,-1,137,1240,142,3,prps,1,697
73306,73.306,1,2005,52005,local_1100_1350,698,1209,-93920.000,28293.922,0.668586,12.076,,-1,160,1240,142,3,prps,1,698
73329,73.329,1,2005,52005,local_1100_1350,699,1211,-94791.000,27422.922,0.648004,12.076,,-1,183,1240,142,3,prps,1,699
73352,73.352,1,2005,52005,local_1100_1350,700,1216,-94798.000,27415.922,0.647839,12.076,,-1,206,1240,142,3,prps,1,700
73375,73.375,1,2005,52005,local_1100_1350,701,1224,-95747.000,26466.922,0.625414,12.076,,-1,229,1240,142,3,prps,1,701
73398,73.398,1,2005,52005,local_1100_1350,702,1235,-95593.000,26620.922,0.629053,12.076,,-1,252,1240,142,3,prps,1,702
73421,73.421,1,2005,52005,local_1100_1350,703,1248,-95659.000,26554.922,0.627494,12.076,,-1,275,1240,142,3,prps,1,703
73444,73.444,1,2005,52005,local_1100_1350,704,1261,-95232.000,26981.922,0.637584,12.076,,-1,298,1240,142,3,prps,1,704
73490,73.490,1,2005,52005,local_1100_1350,705,1275,-94692.000,27521.922,0.650344,12.076,,-1,344,1240,142,3,prps,1,705
73514,73.514,1,2005,52005,local_1100_1350,706,1287,-94317.000,27896.922,0.659205,12.076,,-1,368,1240,142,3,prps,1,706
73537,73.537,1,2005,52005,local_1100_1350,707,1298,-93125.000,29088.922,0.687372,12.076,,-1,391,1240,142,3,prps,1,707
73559,73.559,1,2005,52005,local_1100_1350,708,1307,-92809.000,29404.922,0.694839,12.076,,-1,413,1240,142,3,prps,1,708
73583,73.583,1,2005,52005,local_1100_1350,709,1312,-91875.000,30338.922,0.716910,12.076,,-1,436,1240,142,3,prps,1,709
73617,73.617,1,2005,52005,local_1100_1350,710,1315,-90360.000,31853.922,0.752709,12.076,,-1,471,1240,142,3,prps,1,710
73641,73.641,1,2005,52005,local_1100_1350,711,1315,-89381.000,32832.920,0.775843,12.076,,-1,495,1242,142,3,prps,1,711
73665,73.665,1,2005,52005,local_1100_1350,712,1313,-87911.000,34302.920,0.810579,12.085,,-1,1,1248,143,3,prps,1,712
73687,73.687,1,2005,52005,local_1100_1350,713,1309,-87474.000,34739.920,0.820905,12.085,,-1,23,1251,143,3,prps,1,713
73709,73.709,1,2005,52005,local_1100_1350,714,1304,-86680.000,35533.920,0.839668,12.085,,-1,45,1251,143,3,prps,1,714
73733,73.733,1,2005,52005,local_1100_1350,715,1299,-86321.000,35892.920,0.848151,12.085,,-1,69,1251,143,3,prps,1,715
73755,73.755,1,2005,52005,local_1100_1350,716,1294,-86524.000,35689.920,0.843354,12.085,,-1,91,1251,143,3,prps,1,716
73778,73.778,1,2005,52005,local_1100_1350,717,1289,-85945.000,36268.920,0.857036,12.085,,-1,114,1251,143,3,prps,1,717
73802,73.802,1,2005,52005,local_1100_1350,718,1285,-86655.000,35558.920,0.840258,12.085,,-1,138,1251,143,3,prps,1,718
73824,73.824,1,2005,52005,local_1100_1350,719,1282,-86091.000,36122.920,0.853586,12.085,,-1,160,1251,143,3,prps,1,719
73849,73.849,1,2005,52005,local_1100_1350,720,1280,-85760.000,36453.920,0.861407,12.085,,-1,185,1251,143,3,prps,1,720
73882,73.882,1,2005,52005,local_1100_1350,721,1279,-86156.000,36057.920,0.852050,12.085,,-1,218,1251,143,3,prps,1,721
73905,73.905,1,2005,52005,local_1100_1350,722,1277,-86558.000,35655.920,0.842550,12.085,,-1,241,1251,143,3,prps,1,722
73928,73.928,1,2005,52005,local_1100_1350,723,1276,-86673.000,35540.920,0.839833,12.085,,-1,264,1251,143,3,prps,1,723
73951,73.951,1,2005,52005,local_1100_1350,724,1275,-87224.000,34989.920,0.826813,12.085,,-1,287,1251,143,3,prps,1,724
73975,73.975,1,2005,52005,local_1100_1350,725,1274,-87232.000,34981.920,0.826624,12.085,,-1,311,1251,143,3,prps,1,725
73997,73.997,1,2005,52005,local_1100_1350,726,1272,-87475.000,34738.920,0.820882,12.085,,-1,333,1251,143,3,prps,1,726
74020,74.020,1,2005,52005,local_1100_1350,727,1270,-86953.000,35260.920,0.833217,12.085,,-1,356,1251,143,3,prps,1,727
74043,74.043,1,2005,52005,local_1100_1350,728,1268,-87586.000,34627.920,0.818259,12.085,,-1,379,1251,143,3,prps,1,728
74066,74.066,1,2005,52005,local_1100_1350,729,1265,-87677.000,34536.920,0.816108,12.085,,-1,402,1251,143,3,prps,1,729
74089,74.089,1,2005,52005,local_1100_1350,730,1262,-87461.000,34752.920,0.821212,12.085,,-1,425,1251,143,3,prps,1,730
74112,74.112,1,2005,52005,local_1100_1350,731,1259,-88284.000,33929.920,0.801765,12.085,,-1,448,1251,143,3,prps,1,731
74135,74.135,1,2005,52005,local_1100_1350,732,1255,-87855.000,34358.920,0.811902,12.085,,-1,471,1251,143,3,prps,1,732
74158,74.158,1,2005,52005,local_1100_1350,733,1250,-88495.000,33718.920,0.796779,12.079,,-1,4,1256,144,3,prps,1,733
74181,74.181,1,2005,52005,local_1100_1350,734,1245,-88706.000,33507.920,0.791793,12.079,,-1,27,1257,144,3,prps,1,734
74204,74.204,1,2005,52005,local_1100_1350,735,1238,-89266.000,32947.920,0.778560,12.079,,-1,50,1257,144,3,prps,1,735
74227,74.227,1,2005,52005,local_1100_1350,736,1230,-89766.000,32447.922,0.766745,12.079,,-1,73,1257,144,3,prps,1,736
74250,74.250,1,2005,52005,local_1100_1350,737,1220,-89771.000,32442.922,0.766627,12.079,,-1,96,1257,144,3,prps,1,737
74273,74.273,1,2005,52005,local_1100_1350,738,1209,-90754.000,31459.922,0.743399,12.079,,-1,119,1257,144,3,prps,1,738
74296,74.296,1,2005,52005,local_1100_1350,739,1197,-91488.000,30725.922,0.726054,12.079,,-1,142,1257,144,3,prps,1,739
74355,74.355,1,2005,52005,local_1100_1350,740,1185,-92642.000,29571.922,0.698785,12.079,,-1,201,1257,144,3,prps,1,740
74377,74.377,1,2005,52005,local_1100_1350,741,1172,-93078.000,29135.922,0.688483,12.079,,-1,223,1257,144,3,prps,1,741
74400,74.400,1,2005,52005,local_1100_1350,742,1160,-94344.000,27869.922,0.658567,12.079,,-1,246,1257,144,3,prps,1,742
74435,74.435,1,2005,52005,local_1100_1350,743,1149,-95630.000,26583.922,0.628179,12.079,,-1,281,1257,144,3,prps,1,743
74458,74.458,1,2005,52005,local_1100_1350,744,1140,-96519.000,25694.922,0.607172,12.079,,-1,304,1257,144,3,prps,1,744
74480,74.480,1,2005,52005,local_1100_1350,745,1135,-98302.000,23911.922,0.565039,12.079,,-1,326,1257,144,3,prps,1,745
74503,74.503,1,2005,52005,local_1100_1350,746,1133,-98891.000,23322.922,0.551121,12.079,,-1,349,1257,144,3,prps,1,746
74527,74.527,1,2005,52005,local_1100_1350,747,1134,-99679.000,22534.922,0.532501,12.079,,-1,373,1257,144,3,prps,1,747
74549,74.549,1,2005,52005,local_1100_1350,748,1140,-100552.000,21661.922,0.511872,12.079,,-1,395,1257,144,3,prps,1,748
74573,74.573,1,2005,52005,local_1100_1350,749,1148,-101312.000,20901.922,0.493913,12.079,,-1,419,1257,144,3,prps,1,749
74595,74.595,1,2005,52005,local_1100_1350,750,1159,-102783.000,19430.922,0.459153,12.079,,-1,441,1257,144,3,prps,1,750
74619,74.619,1,2005,52005,local_1100_1350,751,1172,-102546.000,19667.922,0.464754,12.079,,-1,465,1257,144,3,prps,1,751
74643,74.643,1,2005,52005,local_1100_1350,752,1185,-103169.000,19044.922,0.450032,12.079,,-1,489,1260,144,3,prps,1,752
74667,74.667,1,2005,52005,local_1100_1350,753,1198,-102648.000,19565.922,0.462343,12.148,,-1,7,1265,145,3,prps,1,753
74688,74.688,1,2005,52005,local_1100_1350,754,1209,-103538.000,18675.922,0.441313,12.148,,-1,28,1268,145,3,prps,1,754
74711,74.711,1,2005,52005,local_1100_1350,755,1218,-102605.000,19608.922,0.463359,12.148,,-1,51,1268,145,3,prps,1,755
74734,74.734,1,2005,52005,local_1100_1350,756,1225,-102134.000,20079.922,0.474489,12.148,,-1,73,1268,145,3,prps,1,756
74757,74.757,1,2005,52005,local_1100_1350,757,1228,-101750.000,20463.922,0.483563,12.148,,-1,97,1268,145,3,prps,1,757
74791,74.791,1,2005,52005,local_1100_1350,758,1228,-100822.000,21391.922,0.505492,12.148,,-1,131,1268,145,3,prps,1,758
74814,74.814,1,2005,52005,local_1100_1350,759,1226,-100228.000,21985.922,0.519528,12.148,,-1,154,1268,145,3,prps,1,759
74838,74.838,1,2005,52005,local_1100_1350,760,1223,-99155.000,23058.922,0.544883,12.148,,-1,178,1268,145,3,prps,1,760
74860,74.860,1,2005,52005,local_1100_1350,761,1218,-99162.000,23051.922,0.544718,12.148,,-1,200,1268,145,3,prps,1,761
74883,74.883,1,2005,52005,local_1100_1350,762,1214,-98725.000,23488.922,0.555044,12.148,,-1,223,1268,145,3,prps,1,762
74907,74.907,1,2005,52005,local_1100_1350,763,1210,-98408.000,23805.922,0.562535,12.148,,-1,247,1268,145,3,prps,1,763
74929,74.929,1,2005,52005,local_1100_1350,764,1208,-98304.000,23909.922,0.564992,12.148,,-1,269,1268,145,3,prps,1,764
74953,74.953,1,2005,52005,local_1100_1350,765,1208,-98203.000,24010.922,0.567379,12.148,,-1,293,1268,145,3,prps,1,765
74975,74.975,1,2005,52005,local_1100_1350,766,1210,-98036.000,24177.922,0.571325,12.148,,-1,315,1268,145,3,prps,1,766
74999,74.999,1,2005,52005,local_1100_1350,767,1213,-98005.000,24208.922,0.572057,12.148,,-1,339,1268,145,3,prps,1,767
75021,75.021,1,2005,52005,local_1100_1350,768,1217,-98286.000,23927.922,0.565417,12.148,,-1,361,1268,145,3,prps,1,768
75045,75.045,1,2005,52005,local_1100_1350,769,1222,-98271.000,23942.922,0.565772,12.148,,-1,385,1268,145,3,prps,1,769
75079,75.079,1,2005,52005,local_1100_1350,770,1227,-97873.000,24340.922,0.575177,12.148,,-1,419,1268,145,3,prps,1,770
75102,75.102,1,2005,52005,local_1100_1350,771,1230,-97451.000,24762.922,0.585149,12.148,,-1,442,1268,145,3,prps,1,771
75125,75.125,1,2005,52005,local_1100_1350,772,1232,-97540.000,24673.922,0.583045,12.148,,-1,465,1268,145,3,prps,1,772
75150,75.150,1,2005,52005,local_1100_1350,773,1231,-96950.000,25263.922,0.596987,12.091,,-1,1,1271,146,3,prps,1,773
75194,75.194,1,2005,52005,local_1100_1350,774,1228,-96588.000,25625.922,0.605541,12.091,,-1,45,1274,146,3,prps,1,774
75217,75.217,1,2005,52005,local_1100_1350,775,1223,-96105.000,26108.922,0.616955,12.091,,-1,68,1274,146,3,prps,1,775
75240,75.240,1,2005,52005,local_1100_1350,776,1216,-96065.000,26148.922,0.617900,12.091,,-1,91,1274,146,3,prps,1,776
75275,75.275,1,2005,52005,local_1100_1350,777,1209,-96266.000,25947.922,0.613150,12.091,,-1,125,1274,146,3,prps,1,777
75298,75.298,1,2005,52005,local_1100_1350,778,1202,-95884.000,26329.922,0.622177,12.091,,-1,149,1274,146,3,prps,1,778
75321,75.321,1,2005,52005,local_1100_1350,779,1195,-96585.000,25628.922,0.605612,12.091,,-1,172,1274,146,3,prps,1,779
75344,75.344,1,2005,52005,local_1100_1350,780,1191,-96584.000,25629.922,0.605636,12.091,,-1,195,1274,146,3,prps,1,780
75367,75.367,1,2005,52005,local_1100_1350,781,1189,-96971.000,25242.922,0.596491,12.091,,-1,218,1274,146,3,prps,1,781
75390,75.390,1,2005,52005,local_1100_1350,782,1190,-97207.000,25006.922,0.590914,12.091,,-1,241,1274,146,3,prps,1,782
75413,75.413,1,2005,52005,local_1100_1350,783,1195,-97884.000,24329.922,0.574917,12.091,,-1,264,1274,146,3,prps,1,783
75436,75.436,1,2005,52005,local_1100_1350,784,1202,-98700.000,23513.922,0.555635,12.091,,-1,287,1274,146,3,prps,1,784
75459,75.459,1,2005,52005,local_1100_1350,785,1212,-98125.000,24088.922,0.569222,12.091,,-1,310,1274,146,3,prps,1,785
75483,75.483,1,2005,52005,local_1100_1350,786,1223,-98392.000,23821.922,0.562913,12.091,,-1,333,1274,146,3,prps,1,786
75516,75.516,1,2005,52005,local_1100_1350,787,1234,-98485.000,23728.922,0.560715,12.091,,-1,367,1274,146,3,prps,1,787
75540,75.540,1,2005,52005,local_1100_1350,788,1245,-98021.000,24192.922,0.571679,12.091,,-1,391,1274,146,3,prps,1,788
75562,75.562,1,2005,52005,local_1100_1350,789,1254,-97970.000,24243.922,0.572885,12.091,,-1,413,1274,146,3,prps,1,789
75586,75.586,1,2005,52005,local_1100_1350,790,1261,-96897.000,25316.922,0.598240,12.091,,-1,437,1274,146,3,prps,1,790
75608,75.608,1,2005,52005,local_1100_1350,791,1265,-96415.000,25798.922,0.609629,12.091,,-1,459,1274,146,3,prps,1,791
75633,75.633,1,2005,52005,local_1100_1350,792,1266,-95973.000,26240.922,0.620074,12.091,,-1,484,1275,146,3,prps,1,792
75656,75.656,1,2005,52005,local_1100_1350,793,1264,-94712.000,27501.922,0.649871,12.091,,-1,507,1279,146,3,prps,1,793
75679,75.679,1,2005,52005,local_1100_1350,794,1260,-94258.000,27955.922,0.660599,12.104,,-1,6,1285,147,3,prps,1,794
75701,75.701,1,2005,52005,local_1100_1350,795,1255,-93783.000,28430.922,0.671823,12.104,,-1,27,1285,147,3,prps,1,795
75724,75.724,1,2005,52005,local_1100_1350,796,1248,-93733.000,28480.922,0.673005,12.104,,-1,51,1285,147,3,prps,1,796
75758,75.758,1,2005,52005,local_1100_1350,797,1242,-93738.000,28475.922,0.672887,12.104,,-1,85,1285,147,3,prps,1,797
75781,75.781,1,2005,52005,local_1100_1350,798,1235,-93343.000,28870.922,0.682221,12.104,,-1,108,1285,147,3,prps,1,798
75804,75.804,1,2005,52005,local_1100_1350,799,1230,-93684.000,28529.922,0.674163,12.104,,-1,131,1285,147,3,prps,1,799
75827,75.827,1,2005,52005,local_1100_1350,800,1225,-93254.000,28959.922,0.684324,12.104,,-1,154,1285,147,3,prps,1,800
75862,75.862,1,2005,52005,local_1100_1350,801,1222,-94071.000,28142.922,0.665018,12.104,,-1,189,1285,147,3,prps,1,801
75885,75.885,1,2005,52005,local_1100_1350,802,1220,-93781.000,28432.922,0.671871,12.104,,-1,212,1285,147,3,prps,1,802
75908,75.908,1,2005,52005,local_1100_1350,803,1218,-94337.000,27876.922,0.658732,12.104,,-1,235,1285,147,3,prps,1,803
75931,75.931,1,2005,52005,local_1100_1350,804,1217,-94303.000,27910.922,0.659536,12.104,,-1,258,1285,147,3,prps,1,804
75955,75.955,1,2005,52005,local_1100_1350,805,1215,-95023.000,27190.922,0.642522,12.104,,-1,281,1285,147,3,prps,1,805
